Name     long.(deg)  lat.(deg)  l(kpc)  Ndata  Npar  Rmax
M15         6.501000e+01        -2.731000e+01         1.094000e+01     863    6   5.000000e+02 

rhos(Msol/kpc3) rs(kpc) Rvir(kpc) profile alpha beta gamma lightprofile L(Lsol) rL(kpc) alpha* beta* gamma* anisoprofile beta0 betainf raniso(kpc) eta chi2 
6.021169e+11  3.558264e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.940080e-01 6.927917e-01 2.892767e+00 1.302086e+00 -2.845336e+03
6.021169e+11  3.558264e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.940080e-01 6.927917e-01 2.892767e+00 1.302086e+00 -2.845336e+03
5.542671e+12  1.343515e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.161727e-01 -5.144343e+00 3.656405e-02 2.904557e+00 -2.844600e+03
2.937289e+12  4.842885e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 2.749004e-01 -2.441471e+00 6.144865e+00 8.881169e-01 -2.847654e+03
2.937289e+12  4.842885e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 2.749004e-01 -2.441471e+00 6.144865e+00 8.881169e-01 -2.847654e+03
2.659792e+12  3.920227e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.229756e-01 -1.434701e+00 6.218366e-02 2.706150e+00 -2.844161e+03
2.659792e+12  3.920227e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.229756e-01 -1.434701e+00 6.218366e-02 2.706150e+00 -2.844161e+03
2.659792e+12  3.920227e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.229756e-01 -1.434701e+00 6.218366e-02 2.706150e+00 -2.844161e+03
2.659792e+12  3.920227e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.229756e-01 -1.434701e+00 6.218366e-02 2.706150e+00 -2.844161e+03
2.659792e+12  3.920227e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.229756e-01 -1.434701e+00 6.218366e-02 2.706150e+00 -2.844161e+03
2.659792e+12  3.920227e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.229756e-01 -1.434701e+00 6.218366e-02 2.706150e+00 -2.844161e+03
6.433254e+11  4.219893e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.019407e-01 -1.907733e+00 2.991076e+00 1.451668e+00 -2.844592e+03
1.154183e+12  5.086515e-01  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.184317e-01 -4.071694e+00 1.925035e+00 2.048374e+00 -2.844898e+03
1.555118e+12  1.532289e-01  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.106397e-01 -7.505141e+00 1.196254e+00 2.604479e+00 -2.844636e+03
4.114549e+12  7.487063e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.858348e-01 -1.572453e+00 1.976785e-02 1.053039e+00 -2.847000e+03
4.114549e+12  7.487063e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.858348e-01 -1.572453e+00 1.976785e-02 1.053039e+00 -2.847000e+03
4.114549e+12  7.487063e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.858348e-01 -1.572453e+00 1.976785e-02 1.053039e+00 -2.847000e+03
4.114549e+12  7.487063e-02  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 6.858348e-01 -1.572453e+00 1.976785e-02 1.053039e+00 -2.847000e+03
6.926664e+12  2.527045e-01  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.791238e-01 -3.134238e+00 2.792242e-02 7.578435e-01 -2.845020e+03
4.419332e+12  2.065235e-01  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 3.499192e-01 -6.618720e+00 9.396376e-02 1.532251e+00 -2.845508e+03
2.364487e+12  5.395878e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 4.386145e-01 -5.387673e+00 8.655672e-02 2.550345e+00 -2.846553e+03
6.631963e+12  4.184738e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.207472e-01 -2.477597e+00 4.957960e-03 3.119539e+00 -2.844028e+03
6.631963e+12  4.184738e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.207472e-01 -2.477597e+00 4.957960e-03 3.119539e+00 -2.844028e+03
6.631963e+12  4.184738e+00  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.207472e-01 -2.477597e+00 4.957960e-03 3.119539e+00 -2.844028e+03
8.278266e+12  4.805039e-03  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.328550e-01 -3.292561e+00 2.132181e-01 2.917013e+00 -2.845062e+03
8.278266e+12  4.805039e-03  6.700000e-02  kBURKERT  1.000000e+00 3.000000e+00 1.000000e+00 kKING2D 7.300000e+10 5.500000e-04 1.000000e+00 3.000000e+00 1.000000e+00 kBAES 5.328550e-01 -3.292561e+00 2.132181e-01 2.917013e+00 -2.845062e+03
